task_name,s_time,e_time,diff_time,seconds
PERF.THRUPUT.QS6.Q9,2014-11-11 06:11:28.824602,2014-11-11 06:13:05.177912,00:01:36.35331,96.35331
PERF.THRUPUT.RFST6.RF1,2014-11-11 06:12:56.635779,2014-11-11 06:13:09.1129,00:00:12.477121,12.477121
PERF.THRUPUT.QS12.Q22,2014-11-11 06:13:02.025108,2014-11-11 06:13:13.018767,00:00:10.993659,10.993659
PERF.THRUPUT.QS18.Q6,2014-11-11 06:13:02.118973,2014-11-11 06:13:17.138628,00:00:15.019655,15.019655
PERF.THRUPUT.QS10.Q1,2014-11-11 06:11:51.250819,2014-11-11 06:13:21.488452,00:01:30.237633,90.237633
PERF.THRUPUT.QS1.Q7,2014-11-11 06:12:42.550953,2014-11-11 06:13:22.473244,00:00:39.922291,39.922291
PERF.THRUPUT.QS4.Q4,2014-11-11 06:12:30.193842,2014-11-11 06:13:25.883478,00:00:55.689636,55.689636
PERF.THRUPUT.QS13.Q10,2014-11-11 06:13:01.26204,2014-11-11 06:13:29.027282,00:00:27.765242,27.765242
PERF.THRUPUT.QS12.Q12,2014-11-11 06:13:13.031971,2014-11-11 06:13:35.674697,00:00:22.642726,22.642726
PERF.THRUPUT.QS8.Q9,2014-11-11 06:12:28.111842,2014-11-11 06:13:36.304596,00:01:08.192754,68.192754
PERF.THRUPUT.QS20.Q7,2014-11-11 06:13:02.446773,2014-11-11 06:13:37.958354,00:00:35.511581,35.511581
PERF.THRUPUT.QS2.Q20,2014-11-11 06:22:49.294215,,,
PERF.THRUPUT.QS1.Q6,2014-11-11 06:13:22.487582,2014-11-11 06:13:38.141308,00:00:15.653726,15.653726
PERF.THRUPUT.QS6.Q7,2014-11-11 06:13:05.221675,2014-11-11 06:13:40.79107,00:00:35.569395,35.569395
PERF.THRUPUT.QS3.Q1,2014-11-11 06:12:18.385401,2014-11-11 06:13:45.021596,00:01:26.636195,86.636195
PERF.THRUPUT.QS19.Q20,2014-11-11 06:22:53.421921,,,
PERF.THRUPUT.RFST6.RF2,2014-11-11 06:13:09.12443,2014-11-11 06:13:50.476049,00:00:41.351619,41.351619
PERF.THRUPUT.RFST6,2014-11-11 06:12:56.625961,2014-11-11 06:13:50.486128,00:00:53.860167,53.860167
PERF.THRUPUT.QS14.Q9,2014-11-11 06:12:44.600913,2014-11-11 06:13:50.806776,00:01:06.205863,66.205863
PERF.THRUPUT.QS13.Q12,2014-11-11 06:13:29.041646,2014-11-11 06:13:51.404464,00:00:22.362818,22.362818
PERF.THRUPUT.QS18.Q3,2014-11-11 06:13:17.152961,2014-11-11 06:13:52.793775,00:00:35.640814,35.640814
PERF.THRUPUT.QS12.Q6,2014-11-11 06:13:35.779806,2014-11-11 06:13:53.065847,00:00:17.286041,17.286041
PERF.THRUPUT.QS8.Q12,2014-11-11 06:13:36.319137,2014-11-11 06:13:58.420553,00:00:22.101416,22.101416
PERF.THRUPUT.QS15.Q21,2014-11-11 06:12:40.692491,2014-11-11 06:13:58.513583,00:01:17.821092,77.821092
PERF.THRUPUT.QS10.Q7,2014-11-11 06:13:21.502742,2014-11-11 06:14:01.36093,00:00:39.858188,39.858188
PERF.THRUPUT.RFST7.RF1,2014-11-11 06:13:50.50227,2014-11-11 06:14:02.652565,00:00:12.150295,12.150295
PERF.THRUPUT.QS13.Q22,2014-11-11 06:13:51.418143,2014-11-11 06:14:03.055016,00:00:11.636873,11.636873
PERF.THRUPUT.QS8.Q14,2014-11-11 06:13:58.441269,2014-11-11 06:14:05.640099,00:00:07.19883,7.19883
PERF.THRUPUT.QS18.Q17,2014-11-11 06:13:52.807296,2014-11-11 06:14:20.22613,00:00:27.418834,27.418834
PERF.THRUPUT.QS5.Q18,2014-11-11 06:12:52.768328,2014-11-11 06:14:22.43903,00:01:29.670702,89.670702
PERF.THRUPUT.QS14.Q5,2014-11-11 06:13:50.82344,2014-11-11 06:14:22.65067,00:00:31.82723,31.82723
PERF.THRUPUT.QS12.Q8,2014-11-11 06:13:53.078975,2014-11-11 06:14:28.733122,00:00:35.654147,35.654147
PERF.THRUPUT.QS15.Q7,2014-11-11 06:13:58.531675,2014-11-11 06:14:32.418344,00:00:33.886669,33.886669
PERF.THRUPUT.QS4.Q9,2014-11-11 06:13:25.915661,2014-11-11 06:14:35.47676,00:01:09.561099,69.561099
PERF.THRUPUT.QS8.Q7,2014-11-11 06:14:05.654392,2014-11-11 06:14:39.621263,00:00:33.966871,33.966871
PERF.THRUPUT.RFST7.RF2,2014-11-11 06:14:02.664993,2014-11-11 06:14:39.659574,00:00:36.994581,36.994581
PERF.THRUPUT.RFST7,2014-11-11 06:13:50.493595,2014-11-11 06:14:39.668665,00:00:49.17507,49.17507
PERF.THRUPUT.QS5.Q8,2014-11-11 06:22:28.683104,2014-11-11 06:23:03.195299,00:00:34.512195,34.512195
PERF.THRUPUT.QS6.Q4,2014-11-11 06:13:40.805054,2014-11-11 06:14:40.647291,00:00:59.842237,59.842237
PERF.THRUPUT.QS11.Q20,2014-11-11 06:11:38.035627,2014-11-11 06:18:52.238274,00:07:14.202647,434.202647
PERF.THRUPUT.RFST14.RF1,2014-11-11 06:19:41.755543,2014-11-11 06:19:53.631015,00:00:11.875472,11.875472
PERF.THRUPUT.QS4.Q10,2014-11-11 06:19:30.426512,2014-11-11 06:19:56.845058,00:00:26.418546,26.418546
PERF.THRUPUT.RFST15.RF1,2014-11-11 06:20:28.813902,2014-11-11 06:20:40.322941,00:00:11.509039,11.509039
PERF.THRUPUT.QS17.Q19,2014-11-11 06:20:38.66306,2014-11-11 06:21:05.328872,00:00:26.665812,26.665812
PERF.THRUPUT.QS17.Q14,2014-11-11 06:21:05.344967,2014-11-11 06:21:11.992679,00:00:06.647712,6.647712
PERF.THRUPUT.QS9.Q20,2014-11-11 06:13:43.608632,2014-11-11 06:22:07.997883,00:08:24.389251,504.389251
PERF.THRUPUT.QS9.Q3,2014-11-11 06:22:38.996918,2014-11-11 06:23:16.315154,00:00:37.318236,37.318236
PERF.THRUPUT.QS11.Q12,2014-11-11 06:22:54.713831,2014-11-11 06:23:16.936103,00:00:22.222272,22.222272
PERF.THRUPUT.QS6.Q14,2014-11-11 06:23:28.947916,2014-11-11 06:23:35.121229,00:00:06.173313,6.173313
PERF.THRUPUT.QS1.Q13,2014-11-11 06:23:14.353771,2014-11-11 06:23:43.630154,00:00:29.276383,29.276383
PERF.THRUPUT.RFST18.RF2,2014-11-11 06:23:04.639636,2014-11-11 06:23:47.130524,00:00:42.490888,42.490888
PERF.THRUPUT.QS11.Q3,2014-11-11 06:23:16.95009,2014-11-11 06:23:57.874847,00:00:40.924757,40.924757
PERF.THRUPUT.QS4.Q7,2014-11-11 06:23:27.122803,2014-11-11 06:24:06.283159,00:00:39.160356,39.160356
PERF.THRUPUT.QS7.Q22,2014-11-11 06:23:57.693262,2014-11-11 06:24:09.651585,00:00:11.958323,11.958323
PERF.THRUPUT.QS7.Q17,2014-11-11 06:24:09.666187,2014-11-11 06:24:40.411409,00:00:30.745222,30.745222
PERF.THRUPUT.RFST19.RF2,2014-11-11 06:23:58.284753,2014-11-11 06:24:40.941999,00:00:42.657246,42.657246
PERF.THRUPUT.RFST19,2014-11-11 06:23:47.149092,2014-11-11 06:24:40.952732,00:00:53.80364,53.80364
PERF.THRUPUT.RFST20,2014-11-11 06:24:40.961288,2014-11-11 06:25:29.735024,00:00:48.773736,48.773736
PERF.THRUPUT.QS8.Q16,2014-11-11 06:25:20.7228,2014-11-11 06:25:31.20274,00:00:10.47994,10.47994
PERF.THRUPUT.QS8.Q6,2014-11-11 06:25:31.216144,2014-11-11 06:25:48.439686,00:00:17.223542,17.223542
PERF.THRUPUT.QS20.Q3,2014-11-11 06:25:20.72275,2014-11-11 06:25:54.469586,00:00:33.746836,33.746836
PERF.THRUPUT.QS11.Q21,2014-11-11 06:25:20.156087,2014-11-11 06:26:40.415524,00:01:20.259437,80.259437
PERF.THRUPUT.QS14.Q4,2014-11-11 06:14:22.664608,2014-11-11 06:15:29.309154,00:01:06.644546,66.644546
PERF.THRUPUT.QS3.Q14,2014-11-11 06:15:25.753622,2014-11-11 06:15:32.4781,00:00:06.724478,6.724478
PERF.THRUPUT.QS16.Q2,2014-11-11 06:11:28.825798,2014-11-11 06:15:32.824126,00:04:03.998328,243.998328
PERF.THRUPUT.QS13.Q16,2014-11-11 06:15:25.817048,2014-11-11 06:15:35.587599,00:00:09.770551,9.770551
PERF.THRUPUT.QS5.Q13,2014-11-11 06:14:50.121124,2014-11-11 06:15:36.925958,00:00:46.804834,46.804834
PERF.THRUPUT.RFST9.RF1,2014-11-11 06:15:29.285856,2014-11-11 06:15:42.324942,00:00:13.039086,13.039086
PERF.THRUPUT.QS16.Q16,2014-11-11 06:15:32.837949,2014-11-11 06:15:43.554166,00:00:10.716217,10.716217
PERF.THRUPUT.QS8.Q4,2014-11-11 06:14:39.635523,2014-11-11 06:15:49.025399,00:01:09.389876,69.389876
PERF.THRUPUT.QS16.Q14,2014-11-11 06:15:43.567777,2014-11-11 06:15:50.431736,00:00:06.863959,6.863959
PERF.THRUPUT.QS13.Q6,2014-11-11 06:15:35.601788,2014-11-11 06:15:52.161474,00:00:16.559686,16.559686
PERF.THRUPUT.QS19.Q8,2014-11-11 06:15:21.685218,2014-11-11 06:15:53.274774,00:00:31.589556,31.589556
PERF.THRUPUT.QS2.Q2,2014-11-11 06:11:57.958883,2014-11-11 06:15:53.380024,00:03:55.421141,235.421141
PERF.THRUPUT.QS20.Q17,2014-11-11 06:15:29.246665,2014-11-11 06:15:57.275784,00:00:28.029119,28.029119
PERF.THRUPUT.QS13.Q11,2014-11-11 06:15:52.1763,2014-11-11 06:16:01.49508,00:00:09.31878,9.31878
PERF.THRUPUT.QS16.Q22,2014-11-11 06:15:50.445696,2014-11-11 06:16:01.808964,00:00:11.363268,11.363268
PERF.THRUPUT.QS15.Q5,2014-11-11 06:15:27.4343,2014-11-11 06:16:03.454436,00:00:36.020136,36.020136
PERF.THRUPUT.QS12.Q9,2014-11-11 06:14:28.746942,2014-11-11 06:16:06.976093,00:01:38.229151,98.229151
PERF.THRUPUT.QS2.Q15,2014-11-11 06:15:53.394801,2014-11-11 06:16:10.061803,00:00:16.667002,16.667002
PERF.THRUPUT.QS5.Q3,2014-11-11 06:15:36.939763,2014-11-11 06:16:13.189864,00:00:36.250101,36.250101
PERF.THRUPUT.QS15.Q22,2014-11-11 06:16:03.467659,2014-11-11 06:16:15.244114,00:00:11.776455,11.776455
PERF.THRUPUT.QS12.Q11,2014-11-11 06:16:06.991923,2014-11-11 06:16:16.334824,00:00:09.342901,9.342901
PERF.THRUPUT.QS19.Q10,2014-11-11 06:15:53.288793,2014-11-11 06:16:17.955453,00:00:24.66666,24.66666
PERF.THRUPUT.RFST9.RF2,2014-11-11 06:15:42.337852,2014-11-11 06:16:18.935526,00:00:36.597674,36.597674
PERF.THRUPUT.RFST9,2014-11-11 06:15:29.276457,2014-11-11 06:16:18.945708,00:00:49.669251,49.669251
PERF.THRUPUT.QS8.Q3,2014-11-11 06:15:49.040787,2014-11-11 06:16:27.040783,00:00:37.999996,37.999996
PERF.THRUPUT.QS16.Q17,2014-11-11 06:16:01.823362,2014-11-11 06:16:28.186473,00:00:26.363111,26.363111
PERF.THRUPUT.QS20.Q5,2014-11-11 06:15:57.290295,2014-11-11 06:16:28.784138,00:00:31.493843,31.493843
PERF.THRUPUT.RFST10.RF1,2014-11-11 06:16:18.963466,2014-11-11 06:16:30.891511,00:00:11.928045,11.928045
PERF.THRUPUT.QS6.Q18,2014-11-11 06:15:03.366817,2014-11-11 06:16:42.670173,00:01:39.303356,99.303356
PERF.THRUPUT.QS2.Q8,2014-11-11 06:16:10.076284,2014-11-11 06:16:44.219622,00:00:34.143338,34.143338
PERF.THRUPUT.QS17.Q2,2014-11-11 06:12:40.805529,2014-11-11 06:16:48.197651,00:04:07.392122,247.392122
PERF.THRUPUT.QS19.Q17,2014-11-11 06:16:17.969686,2014-11-11 06:16:49.29049,00:00:31.320804,31.320804
PERF.THRUPUT.QS20.Q10,2014-11-11 06:16:28.808846,2014-11-11 06:16:52.358101,00:00:23.549255,23.549255
PERF.THRUPUT.QS14.Q18,2014-11-11 06:15:29.322902,2014-11-11 06:16:52.479797,00:01:23.156895,83.156895
PERF.THRUPUT.QS6.Q12,2014-11-11 06:16:42.684029,2014-11-11 06:17:03.565244,00:00:20.881215,20.881215
PERF.THRUPUT.QS17.Q15,2014-11-11 06:16:48.214152,2014-11-11 06:17:04.413144,00:00:16.198992,16.198992
PERF.THRUPUT.QS3.Q9,2014-11-11 06:15:32.492086,2014-11-11 06:17:04.635133,00:01:32.143047,92.143047
PERF.THRUPUT.RFST10.RF2,2014-11-11 06:16:30.903484,2014-11-11 06:17:10.868813,00:00:39.965329,39.965329
PERF.THRUPUT.RFST10,2014-11-11 06:16:18.953627,2014-11-11 06:17:10.879346,00:00:51.925719,51.925719
PERF.THRUPUT.QS12.Q4,2014-11-11 06:16:16.349075,2014-11-11 06:17:14.75525,00:00:58.406175,58.406175
PERF.THRUPUT.QS2.Q5,2014-11-11 06:16:44.233951,2014-11-11 06:17:15.261725,00:00:31.027774,31.027774
PERF.THRUPUT.RFST11.RF1,2014-11-11 06:17:10.898646,2014-11-11 06:17:22.503818,00:00:11.605172,11.605172
PERF.THRUPUT.QS2.Q22,2014-11-11 06:17:15.276626,2014-11-11 06:17:27.585832,00:00:12.309206,12.309206
PERF.THRUPUT.QS17.Q10,2014-11-11 06:17:04.426945,2014-11-11 06:17:28.182508,00:00:23.755563,23.755563
PERF.THRUPUT.QS3.Q10,2014-11-11 06:17:04.648638,2014-11-11 06:17:29.178384,00:00:24.529746,24.529746
PERF.THRUPUT.QS3.Q15,2014-11-11 06:17:29.191582,2014-11-11 06:17:43.694571,00:00:14.502989,14.502989
PERF.THRUPUT.QS2.Q12,2014-11-11 06:17:27.600463,2014-11-11 06:17:48.595652,00:00:20.995189,20.995189
PERF.THRUPUT.QS5.Q1,2014-11-11 06:16:13.204432,2014-11-11 06:17:48.860719,00:01:35.656287,95.656287
PERF.THRUPUT.QS3.Q11,2014-11-11 06:17:43.713488,2014-11-11 06:17:53.668038,00:00:09.95455,9.95455
PERF.THRUPUT.RFST11.RF2,2014-11-11 06:17:22.516379,2014-11-11 06:17:58.793183,00:00:36.276804,36.276804
PERF.THRUPUT.RFST11,2014-11-11 06:17:10.888175,2014-11-11 06:17:58.804201,00:00:47.916026,47.916026
PERF.THRUPUT.QS19.Q9,2014-11-11 06:16:49.303916,2014-11-11 06:18:03.512162,00:01:14.208246,74.208246
PERF.THRUPUT.QS10.Q2,2014-11-11 06:14:01.389932,2014-11-11 06:18:05.543299,00:04:04.153367,244.153367
PERF.THRUPUT.RFST12.RF1,2014-11-11 06:17:58.822116,2014-11-11 06:18:10.013624,00:00:11.191508,11.191508
PERF.THRUPUT.QS10.Q22,2014-11-11 06:18:05.558102,2014-11-11 06:18:18.50964,00:00:12.951538,12.951538
PERF.THRUPUT.QS2.Q7,2014-11-11 06:17:48.609836,2014-11-11 06:18:27.699327,00:00:39.089491,39.089491
PERF.THRUPUT.QS14.Q1,2014-11-11 06:16:52.495838,2014-11-11 06:18:28.414661,00:01:35.918823,95.918823
PERF.THRUPUT.QS6.Q1,2014-11-11 06:17:03.58197,2014-11-11 06:18:40.833184,00:01:37.251214,97.251214
PERF.THRUPUT.RFST12,2014-11-11 06:17:58.81334,2014-11-11 06:18:50.809329,00:00:51.995989,51.995989
PERF.THRUPUT.QS7.Q21,2014-11-11 06:17:39.968613,2014-11-11 06:18:57.781936,00:01:17.813323,77.813323
PERF.THRUPUT.QS17.Q18,2014-11-11 06:17:28.196171,2014-11-11 06:19:00.334467,00:01:32.138296,92.138296
PERF.THRUPUT.RFST13.RF1,2014-11-11 06:18:50.825794,2014-11-11 06:19:02.104064,00:00:11.27827,11.27827
PERF.THRUPUT.QS11.Q16,2014-11-11 06:18:52.252214,2014-11-11 06:19:02.701035,00:00:10.448821,10.448821
PERF.THRUPUT.QS19.Q21,2014-11-11 06:18:03.527696,2014-11-11 06:19:22.541846,00:01:19.01415,79.01415
PERF.THRUPUT.QS17.Q17,2014-11-11 06:19:00.36256,2014-11-11 06:19:28.560197,00:00:28.197637,28.197637
PERF.THRUPUT.QS13.Q2,2014-11-11 06:16:01.509564,2014-11-11 06:19:58.991807,00:03:57.482243,237.482243
PERF.THRUPUT.QS1.Q16,2014-11-11 06:22:48.253417,2014-11-11 06:22:57.895237,00:00:09.64182,9.64182
PERF.THRUPUT.QS15.Q20,2014-11-11 06:16:15.257506,2014-11-11 06:25:20.70768,00:09:05.450174,545.450174
PERF.THRUPUT.QS8.Q20,2014-11-11 06:16:27.082724,2014-11-11 06:25:20.709868,00:08:53.627144,533.627144
PERF.THRUPUT.QS3.Q20,2014-11-11 06:17:53.682306,2014-11-11 06:26:15.842603,00:08:22.160297,502.160297
PERF.THRUPUT.QS14.Q20,2014-11-11 06:18:28.428368,2014-11-11 06:26:58.238487,00:08:29.810119,509.810119
PERF.THRUPUT.RFST15,2014-11-11 06:20:28.804815,2014-11-11 06:21:16.574065,00:00:47.76925,47.76925
PERF.THRUPUT.QS11.Q8,2014-11-11 06:20:41.573231,2014-11-11 06:21:18.734066,00:00:37.160835,37.160835
PERF.THRUPUT.QS4.Q18,2014-11-11 06:19:56.859543,2014-11-11 06:21:21.723931,00:01:24.864388,84.864388
PERF.THRUPUT.QS12.Q2,2014-11-11 06:17:14.770196,2014-11-11 06:21:22.285232,00:04:07.515036,247.515036
PERF.THRUPUT.QS19.Q13,2014-11-11 06:20:44.317639,2014-11-11 06:21:25.350193,00:00:41.032554,41.032554
PERF.THRUPUT.RFST16.RF1,2014-11-11 06:21:16.591864,2014-11-11 06:21:28.027221,00:00:11.435357,11.435357
PERF.THRUPUT.QS13.Q5,2014-11-11 06:21:00.32631,2014-11-11 06:21:31.236423,00:00:30.910113,30.910113
PERF.THRUPUT.QS13.Q14,2014-11-11 06:21:31.25311,2014-11-11 06:21:37.121103,00:00:05.867993,5.867993
PERF.THRUPUT.QS17.Q13,2014-11-11 06:21:12.006943,2014-11-11 06:21:49.147585,00:00:37.140642,37.140642
PERF.THRUPUT.QS10.Q9,2014-11-11 06:20:51.192286,2014-11-11 06:21:54.618947,00:01:03.426661,63.426661
PERF.THRUPUT.QS2.Q1,2014-11-11 06:20:26.356482,2014-11-11 06:21:56.816981,00:01:30.460499,90.460499
PERF.THRUPUT.QS5.Q2,2014-11-11 06:17:48.874797,2014-11-11 06:21:57.013581,00:04:08.138784,248.138784
PERF.THRUPUT.QS1.Q20,2014-11-11 06:13:38.154003,2014-11-11 06:21:57.802495,00:08:19.648492,499.648492
PERF.THRUPUT.QS12.Q5,2014-11-11 06:21:22.297882,2014-11-11 06:21:58.28173,00:00:35.983848,35.983848
PERF.THRUPUT.QS12.Q20,2014-11-11 06:21:58.294489,,,
PERF.THRUPUT.RFST16.RF2,2014-11-11 06:21:28.0413,2014-11-11 06:22:04.907465,00:00:36.866165,36.866165
PERF.THRUPUT.RFST16,2014-11-11 06:21:16.582093,2014-11-11 06:22:04.919078,00:00:48.336985,48.336985
PERF.THRUPUT.QS11.Q4,2014-11-11 06:21:18.74743,2014-11-11 06:22:06.580405,00:00:47.832975,47.832975
PERF.THRUPUT.QS13.Q8,2014-11-11 06:21:37.135857,2014-11-11 06:22:13.333925,00:00:36.198068,36.198068
PERF.THRUPUT.RFST17.RF1,2014-11-11 06:22:04.935083,2014-11-11 06:22:16.456747,00:00:11.521664,11.521664
PERF.THRUPUT.QS11.Q22,2014-11-11 06:22:06.594973,2014-11-11 06:22:18.58293,00:00:11.987957,11.987957
PERF.THRUPUT.QS1.Q17,2014-11-11 06:21:57.821543,2014-11-11 06:22:25.923137,00:00:28.101594,28.101594
PERF.THRUPUT.QS5.Q5,2014-11-11 06:21:57.026567,2014-11-11 06:22:28.668441,00:00:31.641874,31.641874
PERF.THRUPUT.QS10.Q3,2014-11-11 06:21:54.63373,2014-11-11 06:22:30.070161,00:00:35.436431,35.436431
PERF.THRUPUT.QS9.Q17,2014-11-11 06:22:08.013227,2014-11-11 06:22:38.984068,00:00:30.970841,30.970841
PERF.THRUPUT.QS19.Q18,2014-11-11 06:21:25.380879,2014-11-11 06:22:43.520612,00:01:18.139733,78.139733
PERF.THRUPUT.QS4.Q1,2014-11-11 06:21:21.738776,2014-11-11 06:22:48.788532,00:01:27.049756,87.049756
PERF.THRUPUT.QS2.Q4,2014-11-11 06:21:56.832753,2014-11-11 06:22:49.279929,00:00:52.447176,52.447176
PERF.THRUPUT.RFST17,2014-11-11 06:22:04.926718,2014-11-11 06:22:52.954147,00:00:48.027429,48.027429
PERF.THRUPUT.QS7.Q2,2014-11-11 06:18:57.799286,2014-11-11 06:23:01.157729,00:04:03.358443,243.358443
PERF.THRUPUT.QS5.Q20,2014-11-11 06:23:03.213576,,,
PERF.THRUPUT.QS1.Q15,2014-11-11 06:22:57.911468,2014-11-11 06:23:14.340334,00:00:16.428866,16.428866
PERF.THRUPUT.QS17.Q1,2014-11-11 06:21:49.163643,2014-11-11 06:23:20.038313,00:01:30.87467,90.87467
PERF.THRUPUT.QS4.Q13,2014-11-11 06:22:48.801962,2014-11-11 06:23:27.103087,00:00:38.301125,38.301125
PERF.THRUPUT.QS6.Q2,2014-11-11 06:19:30.851433,2014-11-11 06:23:28.933093,00:03:58.08166,238.08166
PERF.THRUPUT.QS9.Q6,2014-11-11 06:23:16.328604,2014-11-11 06:23:30.101687,00:00:13.773083,13.773083
PERF.THRUPUT.RFST18,2014-11-11 06:22:52.96284,2014-11-11 06:23:47.141244,00:00:54.178404,54.178404
PERF.THRUPUT.QS7.Q4,2014-11-11 06:23:01.174648,2014-11-11 06:23:57.674736,00:00:56.500088,56.500088
PERF.THRUPUT.RFST19.RF1,2014-11-11 06:23:47.157778,2014-11-11 06:23:58.269927,00:00:11.112149,11.112149
PERF.THRUPUT.QS6.Q19,2014-11-11 06:23:35.138931,2014-11-11 06:24:03.074133,00:00:27.935202,27.935202
PERF.THRUPUT.QS6.Q20,2014-11-11 06:24:03.088641,,,
PERF.THRUPUT.QS1.Q10,2014-11-11 06:23:43.645394,2014-11-11 06:24:09.365372,00:00:25.719978,25.719978
PERF.THRUPUT.QS17.Q4,2014-11-11 06:23:20.055242,2014-11-11 06:24:16.277092,00:00:56.22185,56.22185
PERF.THRUPUT.QS4.Q22,2014-11-11 06:24:06.299848,2014-11-11 06:24:18.868705,00:00:12.568857,12.568857
PERF.THRUPUT.QS17.Q22,2014-11-11 06:24:16.294277,2014-11-11 06:24:27.738081,00:00:11.443804,11.443804
PERF.THRUPUT.QS17.Q20,2014-11-11 06:24:27.75444,,,
PERF.THRUPUT.QS9.Q21,2014-11-11 06:23:30.116341,2014-11-11 06:24:50.087858,00:01:19.971517,79.971517
PERF.THRUPUT.RFST20.RF1,2014-11-11 06:24:40.971891,2014-11-11 06:24:52.365645,00:00:11.393754,11.393754
PERF.THRUPUT.QS4.Q3,2014-11-11 06:24:18.885506,2014-11-11 06:24:55.9068,00:00:37.021294,37.021294
PERF.THRUPUT.QS4.Q20,2014-11-11 06:24:55.922042,,,
PERF.THRUPUT.QS11.Q9,2014-11-11 06:23:57.889595,2014-11-11 06:25:20.135743,00:01:22.246148,82.246148
PERF.THRUPUT.QS20.Q20,2014-11-11 06:16:52.373425,2014-11-11 06:25:20.706959,00:08:28.333534,508.333534
PERF.THRUPUT.QS16.Q20,2014-11-11 06:16:28.22047,2014-11-11 06:25:20.706847,00:08:52.486377,532.486377
PERF.THRUPUT.RFST20.RF2,2014-11-11 06:24:52.378547,2014-11-11 06:25:29.722868,00:00:37.344321,37.344321
PERF.THRUPUT.QS8.Q22,2014-11-11 06:25:48.456306,2014-11-11 06:26:00.965909,00:00:12.509603,12.509603
PERF.THRUPUT.QS7.Q1,2014-11-11 06:24:40.427915,2014-11-11 06:26:10.682023,00:01:30.254108,90.254108
PERF.THRUPUT.QS16.Q4,2014-11-11 06:25:20.723546,2014-11-11 06:26:14.030424,00:00:53.306878,53.306878
PERF.THRUPUT.QS3.Q2,2014-11-11 06:26:15.85738,,,
PERF.THRUPUT.QS9.Q18,2014-11-11 06:24:50.10767,2014-11-11 06:26:16.57709,00:01:26.46942,86.46942
PERF.THRUPUT.QS7.Q11,2014-11-11 06:26:10.699509,2014-11-11 06:26:20.708401,00:00:10.008892,10.008892
PERF.THRUPUT.QS9.Q11,2014-11-11 06:26:16.592157,2014-11-11 06:26:25.102223,00:00:08.510066,8.510066
PERF.THRUPUT.QS8.Q10,2014-11-11 06:26:00.982213,2014-11-11 06:26:25.630309,00:00:24.648096,24.648096
PERF.THRUPUT.QS11.Q2,2014-11-11 06:26:40.430885,,,
PERF.THRUPUT.QS15.Q1,2014-11-11 06:25:20.722736,2014-11-11 06:26:49.984725,00:01:29.261989,89.261989
PERF.THRUPUT.QS9.Q19,2014-11-11 06:26:25.118343,2014-11-11 06:26:51.718303,00:00:26.59996,26.59996
PERF.THRUPUT.QS8.Q13,2014-11-11 06:26:25.642574,2014-11-11 06:27:10.517819,00:00:44.875245,44.875245
PERF.THRUPUT.QS8.Q2,2014-11-11 06:27:10.533319,,,
PERF.THRUPUT.QS14.Q15,2014-11-11 06:26:58.255431,2014-11-11 06:27:13.133854,00:00:14.878423,14.878423
PERF.THRUPUT.QS9.Q10,2014-11-11 06:26:51.732926,2014-11-11 06:27:14.134618,00:00:22.401692,22.401692
PERF.THRUPUT.QS20.Q9,2014-11-11 06:25:54.486611,2014-11-11 06:27:15.000486,00:01:20.513875,80.513875
PERF.THRUPUT.QS15.Q13,2014-11-11 06:26:50.001842,2014-11-11 06:27:19.922515,00:00:29.920673,29.920673
PERF.THRUPUT.QS14.Q16,2014-11-11 06:27:13.150651,2014-11-11 06:27:23.795273,00:00:10.644622,10.644622
PERF.THRUPUT.QS9.Q15,2014-11-11 06:27:14.149036,2014-11-11 06:27:28.033778,00:00:13.884742,13.884742
PERF.THRUPUT.QS16.Q9,2014-11-11 06:26:14.045963,2014-11-11 06:27:30.778042,00:01:16.732079,76.732079
PERF.THRUPUT.QS7.Q9,2014-11-11 06:26:20.724831,2014-11-11 06:27:39.941661,00:01:19.21683,79.21683
PERF.THRUPUT.QS15.Q19,2014-11-11 06:27:19.937565,2014-11-11 06:27:46.983507,00:00:27.045942,27.045942
PERF.THRUPUT.QS15.Q2,2014-11-11 06:27:46.998292,,,
PERF.THRUPUT.QS14.Q17,2014-11-11 06:27:23.811486,2014-11-11 06:27:50.533145,00:00:26.721659,26.721659
PERF.THRUPUT.QS16.Q10,2014-11-11 06:27:30.793133,2014-11-11 06:27:58.004785,00:00:27.211652,27.211652
PERF.THRUPUT.QS7.Q19,2014-11-11 06:27:39.956797,2014-11-11 06:28:06.6091,00:00:26.652303,26.652303
PERF.THRUPUT.QS16.Q11,2014-11-11 06:27:58.021714,2014-11-11 06:28:08.445346,00:00:10.423632,10.423632
PERF.THRUPUT.QS9.Q4,2014-11-11 06:27:28.048958,2014-11-11 06:28:23.745675,00:00:55.696717,55.696717
PERF.THRUPUT.QS16.Q15,2014-11-11 06:28:08.460966,2014-11-11 06:28:24.506724,00:00:16.045758,16.045758
PERF.THRUPUT.QS16.Q8,2014-11-11 06:28:24.520104,,,
PERF.THRUPUT.QS14.Q7,2014-11-11 06:27:50.549493,2014-11-11 06:28:24.540352,00:00:33.990859,33.990859
PERF.THRUPUT.QS14.Q21,2014-11-11 06:28:24.554767,,,
PERF.THRUPUT.QS18.Q1,2014-11-11 06:26:58.365354,2014-11-11 06:28:27.767589,00:01:29.402235,89.402235
PERF.THRUPUT.QS18.Q19,2014-11-11 06:28:27.783131,,,
