ctime,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit
1415684828.56196,pg_catalog,pg_inherits,0,0,727,0,0,0,0,0,0,0,0,0,329,398,,,,
1415684828.56196,public,time_statistics,1,1,,,3,1,0,1,3,1,2,3,,,,,,
1415684828.56196,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415684828.56196,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684828.56196,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684828.56196,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684828.56196,pg_toast,pg_toast_2618,0,0,4423,14136,0,0,0,0,0,0,1969,3399,638,6470,,,,
1415684828.56196,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684828.56196,pg_toast,pg_toast_11747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684828.56196,pg_toast,pg_toast_11727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684828.56196,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684828.56196,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684828.56196,pg_catalog,pg_database,2675,10406,93552,93550,1,0,0,0,1,0,854,95372,5170,144169,,,,
1415684828.56196,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415684828.56196,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684828.56196,pg_toast,pg_toast_11737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684828.56196,pg_catalog,pg_depend,0,0,30516,33098,5697,0,5607,0,5887,9,5248,38708,7939,79377,,,,
1415684828.56196,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684828.56196,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415684828.56196,public,customer,10,9000000,28,28,1500000,0,0,0,1500000,0,68533,294885,10,114,,,,
1415684828.56196,public,lineitem,13,539874468,56,56,59986052,0,0,0,59985899,0,6576205,6686169,22,338,,,,
1415684828.56196,pg_catalog,pg_amproc,332,664,113685,178357,0,0,0,0,0,0,1429,110853,3675,250718,,,,
1415684828.56196,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684828.56196,pg_catalog,pg_range,0,0,5863,0,0,0,0,0,0,0,0,0,3370,8356,,,,
1415684828.56196,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684828.56196,pg_catalog,pg_opclass,332,332,156108,1778771,0,0,0,0,0,0,3163,701449,5232,189440,,,,
1415684828.56196,public,orders,10,60000000,30,30,15000000,0,0,0,15000000,0,504554,1558810,8,118,,,,
1415684828.56196,pg_toast,pg_toast_11752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684828.56196,pg_catalog,pg_rewrite,0,0,8712,7437,425,0,425,0,110,61,3340,7403,1721,13143,1969,3399,1276,12940
1415684828.56196,public,region,6,10,8,8,5,0,0,0,5,0,1,11,2,9,,,,
1415684828.56196,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684828.56196,pg_catalog,pg_seclabel,0,0,3182,0,0,0,0,0,0,0,0,0,314,2868,0,0,0,0
1415684828.56196,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415684828.56196,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684828.56196,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415684828.56196,public,nation,13,50,42,42,25,0,0,0,25,0,1,45,2,49,,,,
1415684828.56196,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684828.56196,pg_catalog,pg_event_trigger,0,0,1231,0,0,0,0,0,0,0,0,0,329,902,,,,
1415684828.56196,pg_toast,pg_toast_11742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684828.56196,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684828.56196,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415684828.56196,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684828.56196,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684828.56196,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415684828.56196,pg_catalog,pg_cast,0,0,851168,206417,0,0,0,0,0,0,2298,204119,2087,874567,,,,
1415684828.56196,pg_catalog,pg_amop,0,0,233743,337912,0,0,0,0,0,0,4245,333667,7808,491821,,,,
1415684828.56196,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684828.56196,pg_catalog,pg_type,0,0,617952,612389,1461,0,1442,0,360,93,6430,612326,8801,1266385,,,,
1415684828.56196,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684828.56196,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684828.56196,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684828.56196,pg_catalog,pg_am,27543,27543,0,0,0,0,0,0,0,0,1198,26345,0,0,,,,
1415684828.56196,pg_toast,pg_toast_11722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684828.56196,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684828.56196,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684828.56196,pg_catalog,pg_namespace,2124,34806,152901,126741,40,0,0,0,40,0,1093,127873,3240,178507,,,,
1415684828.56196,pg_toast,pg_toast_2619,0,0,91205,304247,3382,0,3132,0,260,10,29023,119337,1899,194465,,,,
1415684828.56196,pg_catalog,pg_authid,968,968,52501,52501,0,0,0,0,0,0,1030,52439,4279,100723,,,,
1415684828.56196,pg_catalog,pg_default_acl,0,0,2948,0,0,0,0,0,0,0,0,0,311,2637,,,,
1415684828.56196,public,partsupp,5,24000000,40,40,8000000,0,0,0,8000000,0,340611,954549,12,118,,,,
1415684828.56196,pg_catalog,pg_shdepend,0,0,3961,778,0,0,0,0,0,0,329,449,1301,4126,,,,
1415684828.56196,pg_catalog,pg_constraint,0,0,200,96,104,0,96,0,10,40,57,566,104,1028,0,0,0,0
1415684828.56196,pg_catalog,pg_index,5509,615622,280597,401103,520,0,492,0,143,47,6044,387135,4917,320734,,,,
1415684828.56196,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684828.56196,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684828.56196,pg_toast,pg_toast_11732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684828.56196,pg_catalog,pg_proc,0,0,247540,366220,0,0,0,0,0,0,25785,246939,16206,529121,0,0,0,0
1415684888.56045,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415684888.56045,pg_catalog,pg_db_role_setting,0,0,111756,0,0,0,0,0,0,0,0,0,1211,110545,0,0,0,0
1415684888.56045,pg_catalog,pg_rowsecurity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684888.56045,pg_catalog,pg_description,0,0,3182,0,0,0,0,0,0,0,0,0,957,6134,0,0,0,0
1415684888.56045,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684888.56045,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684888.56045,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415684888.56045,public,supplier,7,400000,40,40,100000,0,0,0,100000,0,2312,15688,6,104,,,,
1415684888.56045,pg_catalog,pg_class,10774,2663816,742578,689266,1257,441,1219,420,337,2,13700,785044,12518,1539282,,,,
1415684888.56045,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684888.56045,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684888.56045,pg_catalog,pg_operator,0,0,199704,1002370,0,0,0,0,0,0,13319,688673,9791,428982,,,,
1415684888.56045,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415684888.56045,public,part,9,14000000,28,28,2000000,0,0,0,2000000,0,119529,327743,20,109,,,,
1415684888.56045,pg_catalog,pg_attribute,1826,12450,570907,1233465,4594,130,4416,101,2514,333,22237,626804,8503,1182600,,,,
1415684888.56045,pg_catalog,pg_tablespace,2,4,19423,19423,0,0,0,0,0,0,1203,18222,2442,36480,,,,
1415684888.56045,pg_catalog,pg_statistic,0,0,148158,140863,1011,2859,948,2388,465,137,15282,133721,3787,315355,29035,119349,1899,194505
1415684888.56045,pg_catalog,pg_aggregate,0,0,13638,13638,0,0,0,0,0,0,1609,12029,3501,20370,,,,
1415684888.56045,pg_catalog,pg_inherits,0,0,727,0,0,0,0,0,0,0,0,0,329,398,,,,
1415684888.56045,public,time_statistics,3,8,,,5,3,0,3,5,3,2,9,,,,,,
1415684888.56045,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415684888.56045,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684888.56045,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684888.56045,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684888.56045,pg_toast,pg_toast_2618,0,0,4427,14150,0,0,0,0,0,0,1973,3400,638,6476,,,,
1415684888.56045,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684888.56045,pg_toast,pg_toast_11747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684888.56045,pg_toast,pg_toast_11727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684888.56045,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684888.56045,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684888.56045,pg_catalog,pg_database,2680,10420,93617,93615,1,0,0,0,1,0,854,95442,5174,144273,,,,
1415684888.56045,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415684888.56045,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684888.56045,pg_toast,pg_toast_11737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684888.56045,pg_catalog,pg_depend,0,0,30516,33098,5697,0,5607,0,5887,9,5248,38708,7939,79377,,,,
1415684888.56045,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684888.56045,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415684888.56045,public,customer,10,9000000,28,28,1500000,0,0,0,1500000,0,68533,294885,10,114,,,,
1415684888.56045,public,lineitem,13,539874468,59,772765,60045669,0,0,0,60045516,0,6988573,6688872,109891,1305768,,,,
1415684888.56045,pg_catalog,pg_amproc,332,664,113732,178427,0,0,0,0,0,0,1429,110898,3675,250825,,,,
1415684888.56045,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684888.56045,pg_catalog,pg_range,0,0,5865,0,0,0,0,0,0,0,0,0,3372,8358,,,,
1415684888.56045,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684888.56045,pg_catalog,pg_opclass,332,332,156169,1779634,0,0,0,0,0,0,3163,701750,5232,189519,,,,
1415684888.56045,public,orders,10,60000000,30,30,15015000,0,0,0,15015000,0,504810,1559367,2828,132793,,,,
1415684888.56045,pg_toast,pg_toast_11752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684888.56045,pg_catalog,pg_rewrite,0,0,8719,7444,425,0,425,0,110,61,3344,7406,1721,13155,1973,3400,1276,12952
1415684888.56045,public,region,6,10,8,8,5,0,0,0,5,0,1,11,2,9,,,,
1415684888.56045,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684888.56045,pg_catalog,pg_seclabel,0,0,3182,0,0,0,0,0,0,0,0,0,314,2868,0,0,0,0
1415684888.56045,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415684888.56045,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684888.56045,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415684888.56045,public,nation,13,50,42,42,25,0,0,0,25,0,1,45,2,49,,,,
1415684888.56045,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684888.56045,pg_catalog,pg_event_trigger,0,0,1231,0,0,0,0,0,0,0,0,0,329,902,,,,
1415684888.56045,pg_toast,pg_toast_11742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684888.56045,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684888.56045,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415684888.56045,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684888.56045,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684888.56045,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415684888.56045,pg_catalog,pg_cast,0,0,851651,206505,0,0,0,0,0,0,2298,204207,2087,875061,,,,
1415684888.56045,pg_catalog,pg_amop,0,0,233832,338028,0,0,0,0,0,0,4247,333781,7809,492012,,,,
1415684888.56045,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684888.56045,pg_catalog,pg_type,0,0,618194,612631,1461,0,1442,0,360,93,6438,612571,8801,1266882,,,,
1415684888.56045,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684888.56045,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684888.56045,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684888.56045,pg_catalog,pg_am,27556,27556,0,0,0,0,0,0,0,0,1198,26358,0,0,,,,
1415684888.56045,pg_toast,pg_toast_11722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684888.56045,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684888.56045,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684888.56045,pg_catalog,pg_namespace,2127,34944,152934,126763,40,0,0,0,40,0,1093,127898,3241,178553,,,,
1415684888.56045,pg_toast,pg_toast_2619,0,0,91220,304283,3384,0,3134,0,260,12,29035,119349,1899,194505,,,,
1415684888.56045,pg_catalog,pg_authid,971,971,52542,52542,0,0,0,0,0,0,1031,52482,4283,100801,,,,
1415684888.56045,pg_catalog,pg_default_acl,0,0,2948,0,0,0,0,0,0,0,0,0,311,2637,,,,
1415684888.56045,public,partsupp,5,24000000,40,40,8000000,0,0,0,8000000,0,340611,954549,12,118,,,,
1415684888.56045,pg_catalog,pg_shdepend,0,0,3961,778,0,0,0,0,0,0,329,449,1301,4126,,,,
1415684888.56045,pg_catalog,pg_constraint,0,0,200,96,104,0,96,0,10,40,57,566,104,1028,0,0,0,0
1415684888.56045,pg_catalog,pg_index,5514,616337,280685,401225,520,0,492,0,143,47,6044,387278,4917,320843,,,,
1415684888.56045,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684888.56045,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684888.56045,pg_toast,pg_toast_11732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684888.56045,pg_catalog,pg_proc,0,0,247652,366374,0,0,0,0,0,0,25796,247060,16208,529364,0,0,0,0
1415684948.56252,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415684948.56252,pg_catalog,pg_db_role_setting,0,0,111784,0,0,0,0,0,0,0,0,0,1211,110573,0,0,0,0
1415684948.56252,pg_catalog,pg_rowsecurity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684948.56252,pg_catalog,pg_description,0,0,3182,0,0,0,0,0,0,0,0,0,957,6134,0,0,0,0
1415684948.56252,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684948.56252,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684948.56252,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415684948.56252,public,supplier,7,400000,40,40,100000,0,0,0,100000,0,2312,15688,6,104,,,,
1415684948.56252,pg_catalog,pg_class,10785,2667203,742629,689317,1257,441,1219,420,337,2,13700,785216,12518,1539394,,,,
1415684948.56252,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684948.56252,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684948.56252,pg_catalog,pg_operator,0,0,199719,1002385,0,0,0,0,0,0,13319,688688,9791,429018,,,,
1415684948.56252,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415684948.56252,public,part,9,14000000,28,28,2000000,0,0,0,2000000,0,119529,327743,20,109,,,,
1415684948.56252,pg_catalog,pg_attribute,1826,12450,571098,1233764,4594,130,4416,101,2514,333,22237,627000,8503,1182988,,,,
1415684948.56252,pg_catalog,pg_tablespace,2,4,19428,19428,0,0,0,0,0,0,1203,18227,2442,36490,,,,
1415684948.56252,pg_catalog,pg_statistic,0,0,148180,140879,1011,2859,948,2388,465,137,15282,133737,3787,315403,29035,119351,1899,194511
1415684948.56252,pg_catalog,pg_aggregate,0,0,13639,13639,0,0,0,0,0,0,1609,12030,3501,20372,,,,
1415684948.56252,pg_catalog,pg_inherits,0,0,727,0,0,0,0,0,0,0,0,0,329,398,,,,
1415684948.56252,public,time_statistics,3,8,,,5,3,0,3,5,3,2,9,,,,,,
1415684948.56252,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415684948.56252,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684948.56252,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684948.56252,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684948.56252,pg_toast,pg_toast_2618,0,0,4432,14166,0,0,0,0,0,0,1973,3406,638,6484,,,,
1415684948.56252,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684948.56252,pg_toast,pg_toast_11747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684948.56252,pg_toast,pg_toast_11727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684948.56252,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684948.56252,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684948.56252,pg_catalog,pg_database,2684,10436,93640,93638,1,0,0,0,1,0,854,95469,5174,144310,,,,
1415684948.56252,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415684948.56252,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684948.56252,pg_toast,pg_toast_11737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684948.56252,pg_catalog,pg_depend,0,0,30516,33098,5697,0,5607,0,5887,9,5248,38708,7939,79377,,,,
1415684948.56252,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684948.56252,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415684948.56252,public,customer,10,9000000,28,28,1500000,0,0,0,1500000,0,68533,294885,10,114,,,,
1415684948.56252,public,lineitem,13,539874468,59,772765,60045669,0,0,0,60045516,0,6988573,6688872,109891,1305768,,,,
1415684948.56252,pg_catalog,pg_amproc,332,664,113743,178445,0,0,0,0,0,0,1429,110909,3675,250851,,,,
1415684948.56252,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684948.56252,pg_catalog,pg_range,0,0,5865,0,0,0,0,0,0,0,0,0,3372,8358,,,,
1415684948.56252,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684948.56252,pg_catalog,pg_opclass,332,332,156180,1779731,0,0,0,0,0,0,3163,701785,5232,189536,,,,
1415684948.56252,public,orders,10,60000000,30,30,15015000,0,0,0,15015000,0,504810,1559367,2828,132793,,,,
1415684948.56252,pg_toast,pg_toast_11752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684948.56252,pg_catalog,pg_rewrite,0,0,8725,7450,425,0,425,0,110,61,3344,7412,1721,13165,1973,3406,1276,12968
1415684948.56252,public,region,6,10,8,8,5,0,0,0,5,0,1,11,2,9,,,,
1415684948.56252,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684948.56252,pg_catalog,pg_seclabel,0,0,3182,0,0,0,0,0,0,0,0,0,314,2868,0,0,0,0
1415684948.56252,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415684948.56252,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684948.56252,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415684948.56252,public,nation,13,50,42,42,25,0,0,0,25,0,1,45,2,49,,,,
1415684948.56252,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684948.56252,pg_catalog,pg_event_trigger,0,0,1231,0,0,0,0,0,0,0,0,0,329,902,,,,
1415684948.56252,pg_toast,pg_toast_11742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684948.56252,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684948.56252,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415684948.56252,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684948.56252,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684948.56252,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415684948.56252,pg_catalog,pg_cast,0,0,851691,206527,0,0,0,0,0,0,2298,204229,2087,875105,,,,
1415684948.56252,pg_catalog,pg_amop,0,0,233855,338057,0,0,0,0,0,0,4247,333810,7809,492064,,,,
1415684948.56252,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684948.56252,pg_catalog,pg_type,0,0,618266,612703,1461,0,1442,0,360,93,6438,612643,8801,1267030,,,,
1415684948.56252,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684948.56252,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684948.56252,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684948.56252,pg_catalog,pg_am,27560,27560,0,0,0,0,0,0,0,0,1198,26362,0,0,,,,
1415684948.56252,pg_toast,pg_toast_11722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415684948.56252,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
