ctime,relname,pid,mode,granted
1415684312.70327,pg_statio_all_indexes,51259,AccessShareLock,t
1415684312.70327,pg_statio_all_tables,51257,AccessShareLock,t
1415684372.70521,lineitem,51243,ShareLock,t
1415684372.70521,lineitem,51249,AccessExclusiveLock,f
1415684372.70521,lineitem,51248,ShareLock,f
1415684372.70521,lineitem,51246,ShareLock,t
1415684372.70521,lineitem,51244,ShareLock,t
1415684372.70521,pg_locks,51283,AccessShareLock,t
1415684372.70521,pg_stat_activity,51282,AccessShareLock,t
1415684372.70521,pg_stat_all_indexes,51279,AccessShareLock,t
1415684372.70521,pg_stat_all_tables,51281,AccessShareLock,t
1415684372.70521,pg_statio_all_indexes,51279,AccessShareLock,t
1415684372.70521,pg_statio_all_tables,51281,AccessShareLock,t
1415684432.71321,lineitem,51244,ShareLock,t
1415684432.71321,lineitem,51249,AccessExclusiveLock,f
1415684432.71321,lineitem,51248,ShareLock,f
1415684432.71321,lineitem,51246,ShareLock,t
1415684432.71321,pg_locks,51297,AccessShareLock,t
1415684432.71321,pg_stat_all_indexes,51298,AccessShareLock,t
1415684432.71321,pg_stat_all_tables,51299,AccessShareLock,t
1415684432.71321,pg_stat_database,51296,AccessShareLock,t
1415684432.71321,pg_statio_all_indexes,51298,AccessShareLock,t
1415684432.71321,pg_statio_all_tables,51299,AccessShareLock,t
1415684492.7084,lineitem,51244,ShareLock,t
1415684492.7084,lineitem,51249,AccessExclusiveLock,f
1415684492.7084,lineitem,51248,ShareLock,f
1415684492.7084,pg_locks,51311,AccessShareLock,t
1415684492.7084,pg_stat_activity,51314,AccessShareLock,t
1415684492.7084,pg_stat_all_indexes,51310,AccessShareLock,t
1415684492.7084,pg_stat_database,51313,AccessShareLock,t
1415684492.7084,pg_statio_all_indexes,51310,AccessShareLock,t
1415684492.7084,pg_statio_all_tables,51312,AccessShareLock,t
1415684552.71279,lineitem,51244,ShareLock,t
1415684552.71279,lineitem,51249,AccessExclusiveLock,f
1415684552.71279,lineitem,51248,ShareLock,f
1415684552.71279,pg_locks,51323,AccessShareLock,t
1415684552.71279,pg_stat_activity,51327,AccessShareLock,t
1415684552.71279,pg_stat_all_indexes,51325,AccessShareLock,t
1415684552.71279,pg_stat_all_tables,51326,AccessShareLock,t
1415684552.71279,pg_stat_database,51324,AccessShareLock,t
1415684552.71279,pg_statio_all_indexes,51325,AccessShareLock,t
1415684552.71279,pg_statio_all_tables,51326,AccessShareLock,t
1415684612.71861,lineitem,51244,ShareLock,t
1415684612.71861,lineitem,51248,ShareLock,f
1415684612.71861,lineitem,51249,AccessExclusiveLock,f
1415684612.71861,pg_locks,51337,AccessShareLock,t
1415684612.71861,pg_stat_all_indexes,51338,AccessShareLock,t
1415684612.71861,pg_statio_all_indexes,51338,AccessShareLock,t
1415684672.72217,lineitem,51248,ShareLock,f
1415684672.72217,lineitem,51249,ShareLock,t
1415684672.72217,lineitem,51249,AccessExclusiveLock,t
1415684672.72217,pg_locks,51351,AccessShareLock,t
1415684672.72217,pg_stat_all_indexes,51353,AccessShareLock,t
1415684672.72217,pg_stat_all_tables,51352,AccessShareLock,t
1415684672.72217,pg_stat_database,51349,AccessShareLock,t
1415684672.72217,pg_statio_all_indexes,51353,AccessShareLock,t
1415684672.72217,pg_statio_all_tables,51352,AccessShareLock,t
1415684732.7278,lineitem,51248,ShareLock,t
1415684732.7278,pg_locks,51372,AccessShareLock,t
1415684732.7278,pg_stat_all_indexes,51369,AccessShareLock,t
1415684732.7278,pg_stat_all_tables,51370,AccessShareLock,t
1415684732.7278,pg_stat_database,51371,AccessShareLock,t
1415684732.7278,pg_statio_all_indexes,51369,AccessShareLock,t
1415684732.7278,pg_statio_all_tables,51370,AccessShareLock,t
1415684792.73201,lineitem,51248,ShareLock,t
1415684792.73201,pg_locks,51383,AccessShareLock,t
1415684792.73201,pg_stat_activity,51384,AccessShareLock,t
1415684792.73201,pg_stat_all_indexes,51385,AccessShareLock,t
1415684792.73201,pg_stat_all_tables,51382,AccessShareLock,t
1415684792.73201,pg_stat_database,51381,AccessShareLock,t
1415684792.73201,pg_statio_all_indexes,51385,AccessShareLock,t
1415684792.73201,pg_statio_all_tables,51382,AccessShareLock,t
