ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1415684072.6859,dbt3,51169,10,sekondquad,psql,,-1,2014-11-11 05:34:27.067978+00,2014-11-11 05:34:27.072069+00,2014-11-11 05:34:27.072069+00,f,"
ALTER TABLE orders
ADD CONSTRAINT pk_orders PRIMARY KEY (o_orderkey) ;",active,2014-11-11 05:34:27.072084+00
1415684072.6859,dbt3,51171,10,sekondquad,psql,,-1,2014-11-11 05:34:27.06886+00,2014-11-11 05:34:27.072167+00,2014-11-11 05:34:27.072167+00,t,"
CREATE INDEX orders_o_orderkey_o_orderdate_idx
ON orders (o_orderkey, o_orderdate);",active,2014-11-11 05:34:27.072196+00
1415684072.6859,dbt3,51170,10,sekondquad,psql,,-1,2014-11-11 05:34:27.068695+00,2014-11-11 05:34:27.074852+00,2014-11-11 05:34:27.074852+00,t,"
CREATE INDEX orders_o_orderdate_o_orderkey_idx
ON orders (o_orderdate, o_orderkey);",active,2014-11-11 05:34:27.074864+00
1415684072.6859,dbt3,51179,10,sekondquad,psql,,-1,2014-11-11 05:34:32.681084+00,2014-11-11 05:34:32.68437+00,2014-11-11 05:34:32.68437+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-11 05:34:32.684386+00
1415684072.6859,dbt3,51180,10,sekondquad,psql,,-1,2014-11-11 05:34:32.68133+00,2014-11-11 05:34:32.685904+00,2014-11-11 05:34:32.685904+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-11 05:34:32.685917+00
1415684072.6859,dbt3,51181,10,sekondquad,psql,,-1,2014-11-11 05:34:32.68155+00,2014-11-11 05:34:32.685587+00,2014-11-11 05:34:32.685587+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-11 05:34:32.6856+00
1415684072.6859,dbt3,51089,10,sekondquad,psql,,-1,2014-11-11 05:33:32.596449+00,2014-11-11 05:33:32.599919+00,2014-11-11 05:33:32.599919+00,f,COPY lineitem FROM '/home/sekondquad/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-11 05:33:32.599931+00
1415684072.6859,dbt3,51182,10,sekondquad,psql,,-1,2014-11-11 05:34:32.681869+00,2014-11-11 05:34:32.685754+00,2014-11-11 05:34:32.685754+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-11 05:34:32.685768+00
1415684072.6859,dbt3,51183,10,sekondquad,psql,,-1,2014-11-11 05:34:32.681977+00,2014-11-11 05:34:32.68569+00,2014-11-11 05:34:32.68569+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-11 05:34:32.685701+00
1415684132.68746,dbt3,51200,10,sekondquad,psql,,-1,2014-11-11 05:35:32.683335+00,2014-11-11 05:35:32.687458+00,2014-11-11 05:35:32.687458+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-11 05:35:32.687474+00
1415684132.68746,dbt3,51201,10,sekondquad,psql,,-1,2014-11-11 05:35:32.684774+00,2014-11-11 05:35:32.688924+00,2014-11-11 05:35:32.688924+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-11 05:35:32.688938+00
1415684132.68746,dbt3,51203,10,sekondquad,psql,,-1,2014-11-11 05:35:32.687974+00,2014-11-11 05:35:32.6903+00,2014-11-11 05:35:32.6903+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-11 05:35:32.690319+00
1415684132.68746,dbt3,51202,10,sekondquad,psql,,-1,2014-11-11 05:35:32.688469+00,2014-11-11 05:35:32.690432+00,2014-11-11 05:35:32.690432+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-11 05:35:32.690444+00
1415684132.68746,dbt3,51089,10,sekondquad,psql,,-1,2014-11-11 05:33:32.596449+00,2014-11-11 05:33:32.599919+00,2014-11-11 05:33:32.599919+00,f,COPY lineitem FROM '/home/sekondquad/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-11 05:33:32.599931+00
1415684192.6935,dbt3,51215,10,sekondquad,psql,,-1,2014-11-11 05:36:32.690121+00,2014-11-11 05:36:32.693498+00,2014-11-11 05:36:32.693498+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-11 05:36:32.693529+00
1415684192.6935,dbt3,51218,10,sekondquad,psql,,-1,2014-11-11 05:36:32.691748+00,2014-11-11 05:36:32.693608+00,2014-11-11 05:36:32.693608+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-11 05:36:32.693615+00
1415684192.6935,dbt3,51217,10,sekondquad,psql,,-1,2014-11-11 05:36:32.691483+00,2014-11-11 05:36:32.695371+00,2014-11-11 05:36:32.695371+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-11 05:36:32.695383+00
1415684192.6935,dbt3,51216,10,sekondquad,psql,,-1,2014-11-11 05:36:32.692652+00,2014-11-11 05:36:32.696092+00,2014-11-11 05:36:32.696092+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-11 05:36:32.696108+00
1415684192.6935,dbt3,51089,10,sekondquad,psql,,-1,2014-11-11 05:33:32.596449+00,2014-11-11 05:33:32.599919+00,2014-11-11 05:33:32.599919+00,f,COPY lineitem FROM '/home/sekondquad/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-11 05:33:32.599931+00
1415684252.69861,dbt3,51228,10,sekondquad,psql,,-1,2014-11-11 05:37:32.694593+00,2014-11-11 05:37:32.698607+00,2014-11-11 05:37:32.698607+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-11 05:37:32.698623+00
1415684252.69861,dbt3,51230,10,sekondquad,psql,,-1,2014-11-11 05:37:32.69502+00,2014-11-11 05:37:32.698374+00,2014-11-11 05:37:32.698374+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-11 05:37:32.698389+00
1415684252.69861,dbt3,51229,10,sekondquad,psql,,-1,2014-11-11 05:37:32.695497+00,2014-11-11 05:37:32.698702+00,2014-11-11 05:37:32.698702+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-11 05:37:32.698714+00
1415684252.69861,dbt3,51232,10,sekondquad,psql,,-1,2014-11-11 05:37:32.696033+00,2014-11-11 05:37:32.699103+00,2014-11-11 05:37:32.699103+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-11 05:37:32.699117+00
1415684252.69861,dbt3,51231,10,sekondquad,psql,,-1,2014-11-11 05:37:32.698981+00,2014-11-11 05:37:32.70189+00,2014-11-11 05:37:32.70189+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-11 05:37:32.701903+00
1415684252.69861,dbt3,51089,10,sekondquad,psql,,-1,2014-11-11 05:33:32.596449+00,2014-11-11 05:33:32.599919+00,2014-11-11 05:33:32.599919+00,f,COPY lineitem FROM '/home/sekondquad/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-11 05:33:32.599931+00
1415684312.70204,dbt3,51242,10,sekondquad,psql,,-1,2014-11-11 05:38:22.919411+00,2014-11-11 05:38:22.922719+00,2014-11-11 05:38:22.922719+00,f,"
CREATE INDEX lineitem_l_orderkey_idx_part2
ON lineitem (l_orderkey)
WHERE l_commitdate < l_receiptdate
  AND l_shipdate < l_commitdate;",active,2014-11-11 05:38:22.922729+00
1415684312.70204,dbt3,51243,10,sekondquad,psql,,-1,2014-11-11 05:38:22.920616+00,2014-11-11 05:38:22.923543+00,2014-11-11 05:38:22.923543+00,f,"
CREATE INDEX lineitem_l_orderkey_idx
ON lineitem (l_orderkey);",active,2014-11-11 05:38:22.923558+00
1415684312.70204,dbt3,51245,10,sekondquad,psql,,-1,2014-11-11 05:38:22.92093+00,2014-11-11 05:38:22.923787+00,2014-11-11 05:38:22.923787+00,f,"
CREATE INDEX lineitem_l_orderkey_idx_part1
ON lineitem (l_orderkey)
WHERE l_commitdate < l_receiptdate;",active,2014-11-11 05:38:22.92381+00
1415684312.70204,dbt3,51246,10,sekondquad,psql,,-1,2014-11-11 05:38:22.921158+00,2014-11-11 05:38:22.923397+00,2014-11-11 05:38:22.923397+00,f,"
CREATE INDEX lineitem_l_shipdate_l_suppkey__idx
ON lineitem (l_shipdate, l_suppkey);",active,2014-11-11 05:38:22.923409+00
1415684312.70204,dbt3,51244,10,sekondquad,psql,,-1,2014-11-11 05:38:22.92133+00,2014-11-11 05:38:22.925472+00,2014-11-11 05:38:22.925472+00,f,"
CREATE INDEX lineitem_l_partkey_l_quantity_l_shipmode_idx
ON lineitem (l_partkey, l_quantity, l_shipmode);",active,2014-11-11 05:38:22.925494+00
1415684312.70204,dbt3,51247,10,sekondquad,psql,,-1,2014-11-11 05:38:22.922418+00,2014-11-11 05:38:22.925555+00,2014-11-11 05:38:22.925555+00,f,"
CREATE INDEX lineitem_l_orderkey_idx_l_returnflag
ON lineitem (l_orderkey)
WHERE l_returnflag = 'R';",active,2014-11-11 05:38:22.925571+00
1415684312.70204,dbt3,51248,10,sekondquad,psql,,-1,2014-11-11 05:38:22.922765+00,2014-11-11 05:38:22.926933+00,2014-11-11 05:38:22.926933+00,t,"
CREATE INDEX lineitem_l_orderkey_l_linenumber_l_shipdate_idx
ON lineitem (l_orderkey, l_linenumber, l_shipdate);",active,2014-11-11 05:38:22.926944+00
1415684312.70204,dbt3,51249,10,sekondquad,psql,,-1,2014-11-11 05:38:22.923226+00,2014-11-11 05:38:22.926391+00,2014-11-11 05:38:22.926391+00,t,"
ALTER TABLE lineitem
ADD CONSTRAINT pk_lineitem PRIMARY KEY (l_orderkey, l_linenumber) ;",active,2014-11-11 05:38:22.926402+00
1415684312.70204,dbt3,51257,10,sekondquad,psql,,-1,2014-11-11 05:38:32.697017+00,2014-11-11 05:38:32.700287+00,2014-11-11 05:38:32.700287+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-11 05:38:32.700303+00
1415684312.70204,dbt3,51261,10,sekondquad,psql,,-1,2014-11-11 05:38:32.699078+00,2014-11-11 05:38:32.702044+00,2014-11-11 05:38:32.702044+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-11 05:38:32.702056+00
1415684312.70204,dbt3,51258,10,sekondquad,psql,,-1,2014-11-11 05:38:32.700164+00,2014-11-11 05:38:32.703274+00,2014-11-11 05:38:32.703274+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-11 05:38:32.703286+00
1415684312.70204,dbt3,51260,10,sekondquad,psql,,-1,2014-11-11 05:38:32.700507+00,2014-11-11 05:38:32.703105+00,2014-11-11 05:38:32.703105+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-11 05:38:32.703114+00
1415684312.70204,dbt3,51259,10,sekondquad,psql,,-1,2014-11-11 05:38:32.703004+00,2014-11-11 05:38:32.705007+00,2014-11-11 05:38:32.705007+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-11 05:38:32.705024+00
1415684372.70536,dbt3,51279,10,sekondquad,psql,,-1,2014-11-11 05:39:32.699719+00,2014-11-11 05:39:32.70552+00,2014-11-11 05:39:32.70552+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-11 05:39:32.705532+00
1415684372.70536,dbt3,51243,10,sekondquad,psql,,-1,2014-11-11 05:38:22.920616+00,2014-11-11 05:38:22.923543+00,2014-11-11 05:38:22.923543+00,f,"
CREATE INDEX lineitem_l_orderkey_idx
ON lineitem (l_orderkey);",active,2014-11-11 05:38:22.923558+00
1415684372.70536,dbt3,51281,10,sekondquad,psql,,-1,2014-11-11 05:39:32.700149+00,2014-11-11 05:39:32.705318+00,2014-11-11 05:39:32.705318+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-11 05:39:32.705329+00
1415684372.70536,dbt3,51246,10,sekondquad,psql,,-1,2014-11-11 05:38:22.921158+00,2014-11-11 05:38:22.923397+00,2014-11-11 05:38:22.923397+00,f,"
CREATE INDEX lineitem_l_shipdate_l_suppkey__idx
ON lineitem (l_shipdate, l_suppkey);",active,2014-11-11 05:38:22.923409+00
1415684372.70536,dbt3,51244,10,sekondquad,psql,,-1,2014-11-11 05:38:22.92133+00,2014-11-11 05:38:22.925472+00,2014-11-11 05:38:22.925472+00,f,"
CREATE INDEX lineitem_l_partkey_l_quantity_l_shipmode_idx
ON lineitem (l_partkey, l_quantity, l_shipmode);",active,2014-11-11 05:38:22.925494+00
1415684372.70536,dbt3,51248,10,sekondquad,psql,,-1,2014-11-11 05:38:22.922765+00,2014-11-11 05:38:22.926933+00,2014-11-11 05:38:22.926933+00,t,"
CREATE INDEX lineitem_l_orderkey_l_linenumber_l_shipdate_idx
ON lineitem (l_orderkey, l_linenumber, l_shipdate);",active,2014-11-11 05:38:22.926944+00
1415684372.70536,dbt3,51249,10,sekondquad,psql,,-1,2014-11-11 05:38:22.923226+00,2014-11-11 05:38:22.926391+00,2014-11-11 05:38:22.926391+00,t,"
ALTER TABLE lineitem
ADD CONSTRAINT pk_lineitem PRIMARY KEY (l_orderkey, l_linenumber) ;",active,2014-11-11 05:38:22.926402+00
1415684372.70536,dbt3,51282,10,sekondquad,psql,,-1,2014-11-11 05:39:32.700527+00,2014-11-11 05:39:32.705361+00,2014-11-11 05:39:32.705361+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-11 05:39:32.70537+00
1415684372.70536,dbt3,51283,10,sekondquad,psql,,-1,2014-11-11 05:39:32.701617+00,2014-11-11 05:39:32.705208+00,2014-11-11 05:39:32.705208+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-11 05:39:32.705221+00
1415684432.70578,dbt3,51295,10,sekondquad,psql,,-1,2014-11-11 05:40:32.702503+00,2014-11-11 05:40:32.705777+00,2014-11-11 05:40:32.705777+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-11 05:40:32.705792+00
1415684432.70578,dbt3,51296,10,sekondquad,psql,,-1,2014-11-11 05:40:32.70453+00,2014-11-11 05:40:32.707755+00,2014-11-11 05:40:32.707755+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-11 05:40:32.707768+00
1415684432.70578,dbt3,51246,10,sekondquad,psql,,-1,2014-11-11 05:38:22.921158+00,2014-11-11 05:38:22.923397+00,2014-11-11 05:38:22.923397+00,f,"
CREATE INDEX lineitem_l_shipdate_l_suppkey__idx
ON lineitem (l_shipdate, l_suppkey);",active,2014-11-11 05:38:22.923409+00
1415684432.70578,dbt3,51244,10,sekondquad,psql,,-1,2014-11-11 05:38:22.92133+00,2014-11-11 05:38:22.925472+00,2014-11-11 05:38:22.925472+00,f,"
CREATE INDEX lineitem_l_partkey_l_quantity_l_shipmode_idx
ON lineitem (l_partkey, l_quantity, l_shipmode);",active,2014-11-11 05:38:22.925494+00
